@id	network	ref	direction	name	route
17000977				Black Gold	bicycle
17000978				Boom Town	bicycle
17008078	lcn				bicycle
17008079	lcn			Camden Way	bicycle
17008113	lcn			Brooks Street	bicycle
17081919	US:OK:Rogers	E470			road
17091018	US:OK:Pontotoc	E1520			road
17091063	US:OK:Rogers	N4040			road
17092547	US:OK:Grady	N2848			road
17092643	US:OK:Pontotoc	N3625			road
17092662	lcn			Havenbrook Street	bicycle
17093978	US:OK:Pontotoc	N3590			road
17094509	lcn			Kickingbird Road	bicycle
17094530	lcn				bicycle
17145545	US:OK:Lincoln	N3418			road
17145546	US:OK:Lincoln	E0975			road
17145865	US:OK:Lincoln	E1010			road
17145866	US:OK:Lincoln	E1025			road
17145868	US:OK:Lincoln	E1030			road
17148290	US:OK:Lincoln	E0970			road
17149883	US:OK:Lincoln	E0930			road
17149884	US:OK:Lincoln	E0925			road
17149885	US:OK:Lincoln	N3565			road
17150947	US:OK:Lincoln	N3530			road
17150948	US:OK:Lincoln	N3550			road
17150949	US:OK:Lincoln	E0740			road
17150950	US:OK:Lincoln	E0750			road
17150951	US:OK:Lincoln	E0760			road
17150952	US:OK:Lincoln	E0770			road
17150953	US:OK:Lincoln	E0780			road
17150954	US:OK:Lincoln	E0790			road
17150955	US:OK:Lincoln	E0800			road
17150956	US:OK:Lincoln	E0810			road
17150957	US:OK:Lincoln	E0820			road
17150958	US:OK:Creek	N3590			road
17150959	US:OK:Lincoln	E0840			road
17160559	US:OK:Lincoln	N3472			road
17171570	US:OK:Lincoln	E1050			road
17171571	US:OK:Lincoln	N3430			road
17186521	US:OK:Lincoln	E0970			road
17186522	US:OK:Lincoln	N3475			road
17186523	US:OK:Lincoln	E0980			road
17186524	US:OK:Lincoln	E1020			road
17186525	US:OK:Lincoln	E1025			road
17188306	US:OK:Lincoln	E0930			road
17188307	US:OK:Lincoln	N3460			road
17188339	US:OK:Lincoln	E0920			road
17189730	US:OK:Atoka	E1880			road
17189731	US:OK:Atoka	E1890			road
17189732	US:OK:Bryan	N3810			road
17189733	US:OK:Bryan	N3790			road
17189734	US:OK:Bryan	E1990			road
17189735	US:OK:Bryan	N3760			road
17189736	US:OK:Bryan	N3750			road
17189737	US:OK:Bryan	E2055			road
17189738	US:OK:Bryan	E2060			road
17189739	US:OK:Bryan	E2160			road
17189740	US:OK:Bryan	N3653			road
17192430	US:OK:Custer	N2263			road
17193091	US:OK:Beckham	N1950			road
17193092	US:OK:Beckham	N1970			road
17193097	US:OK:Beckham	N2000			road
17233233	US:OK:Osage	2025			road
17235433	US:OK:Osage	5909			road
17235434	US:OK:Osage	5907			road
17235435	US:OK:Osage	5905			road
17235436	US:OK:Osage	5901			road
17235437	US:OK:Osage	5410			road
17235438	US:OK:Osage	5412			road
17235439	US:OK:Osage	5759			road
17235440	US:OK:Osage	5753			road
17235441	US:OK:Osage	5717			road
17235442	US:OK:Osage	5320			road
17235443	US:OK:Osage	5695			road
17235444	US:OK:Osage	5675			road
17235445	US:OK:Osage	5645			road
17235446	US:OK:Osage	5575			road
17235447	US:OK:Osage	5260			road
17235448	US:OK:Osage	5451			road
17235449	US:OK:Osage	5250			road
17235450	US:OK:Osage	5455			road
17235451	US:OK:Osage	5229			road
17245584	lcn				bicycle
17245736	lcn			Denison Drive	bicycle
17246077	lcn				bicycle
17246104	lcn				bicycle
17263133	lcn			Kansas Street	bicycle
17263134	lcn			University Boulevard	bicycle
17269533	US:OK:Pontotoc	1538			road
17269534	US:OK:Pontotoc	3541			road
17269535	US:OK:Pontotoc	1549			road
17269536	US:OK:Pontotoc	3542			road
17269537	US:OK:Pontotoc	3543			road
17269538	US:OK:Pontotoc	1548			road
17269550	US:OK:Pontotoc	3544			road
17269554	US:OK:Pontotoc	E1550			road
17298352	US:OK:Tulsa:Tulsa	G		Gilcrease Expressway	road
17357152	lcn			116th Street	bicycle
17384712	US:OK:Bryan	E2060			road
17386436	US:OK:Bryan	N3320			road
17386437	US:OK:Payne	E0610			road
17402179	US:OK:Mayes	E0460			road
17407508	US:OK:Mayes	N4390			road
17407510	US:OK:Mayes	0540			road
17407511	US:OK:Mayes	E0550			road
17415391	lwn			Black Trail	foot
17415392	lwn			Green Trail	foot
17416947	lwn			Red Trail	foot
17417030	lwn			Orange Trail	foot
17417031	lwn			Blue Trail	foot
17417032	lwn			Yellow Trail	foot
17431081	US:OK:Cherokee	W660			road
17431082	US:OK:Cherokee	N450			road
17431083	US:OK	82C			road
17434766	US:OK:Mayes	E0440			road
17434767	US:OK:Mayes	E0420			road
17442649	US:OK:Pontotoc	170			road
17442650	US:OK:Pontotoc	1705			road
17442651	US:OK:Pontotoc	172			road
17451427	US:OK:Pontotoc	354			road
17468067	US:OK:Garvin	N3220			road
17469743	US:OK:Bryan	N3710			road
17469793	US:OK:Pontotoc	N3585			road
17470069	US:OK:Garvin	3250			road
17470141	US:OK:Bryan	N3670			road
17470333	US:OK:Muskogee	N4380			road
17470334	US:OK:Muskogee	E0940			road
17470451	US:OK:Pontotoc	3			road
17483110	US:OK:Stephens	E1810			road
17487837	US:OK:Adair	D4675			road
17543410	US:OK:McIntosh	E1180			road
17551146	US:OK:Cotton	N2610			road
17551147	US:OK:Cotton	E1910			road
17551148	US:OK:Cotton	E1950			road
17631153	US:OK:Jefferson	N2790			road
17631154	US:OK:Jefferson	N2780			road
17631180	US:OK:Lincoln	N3370			road
17631389	US:OK:Okmulgee	E1060			road
17631390	US:OK:Okmulgee	N3990			road
17632513	lcn			36th Avenue	bicycle
17632514	lcn			Tecumseh Road	bicycle
17634031	US:OK:Harmon	E1492			road
17634032	US:OK:Harmon	E1500			road
17634033	US:OK:Harmon	E1510			road
17634034	US:OK:Harmon	E1520			road
17634035	US:OK:Harmon	E1530			road
17634036	US:OK:Harmon	E1540			road
17634037	US:OK:Harmon	E1550			road
17634038	US:OK:Harmon	E1560			road
17634039	US:OK:Harmon	E1570			road
17634040	US:OK:Harmon	E1580			road
17634041	US:OK:Harmon	E1590			road
17634042	US:OK:Harmon	E1600			road
17637921	US:OK:Caddo	N2600			road
17637922	US:OK:Caddo	N2585			road
17637923	US:OK:Caddo	N2560			road
17637924	US:OK:Caddo	N2530			road
17637925	US:OK:Caddo	N2515			road
17637926	US:OK:Caddo	N2500			road
17637927	US:OK:Caddo	N2490			road
17637928	US:OK:Caddo	N2480			road
17637929	US:OK:Caddo	E1022			road
17637930	US:OK:Caddo	N2590			road
17637940	US:OK:Caddo	E1030			road
17637989	US:OK:RogerMills	E0970			road
17637990	US:OK:RogerMills	E0980			road
17637991	US:OK:RogerMills	E1010			road
17637992	US:OK:RogerMills	E1020			road
17644113	US:OK:Dewey	N2090			road
17644114	US:OK:Dewey	N2110			road
17644115	US:OK:Dewey	N2120			road
17644116	US:OK:Dewey	N2140			road
17644117	US:OK:Dewey	N2150			road
17644118	US:OK:Dewey	N2160			road
17644119	US:OK:Dewey	N2170			road
17644120	US:OK:Dewey	N2180			road
17644121	US:OK:Dewey	N2190			road
17644122	US:OK:Dewey	N2200			road
17644123	US:OK:Dewey	N2210			road
17644124	US:OK:Dewey	N2220			road
17644125	US:OK:Dewey	N2230			road
17644126	US:OK:Dewey	N2240			road
17644127	US:OK:Dewey	N2250			road
17644128	US:OK:Dewey	N2260			road
17644132	US:OK:Major	N2280			road
17644133	US:OK:Dewey	N2280			road
17644136	US:OK:Dewey	N2290			road
17644137	US:OK:Dewey	E0590			road
17644138	US:OK:Dewey	E0600			road
17644903	US:OK:Pittsburg	N4090			road
17644908	US:OK:Pittsburg	N4035			road
17647844	US:OK:Payne	E0630			road
17647845	US:OK:Payne	E0640			road
17647846	US:OK:Payne	E0650			road
17647847	US:OK:Payne	E0660			road
17647848	US:OK:Payne	E0670			road
17647849	US:OK:Payne	E0680			road
17648023	US:OK:Jackson	N1920			road
17648024	US:OK:Jackson	E1723			road
17648064	US:OK:LeFlore	E1400			road
17648065	US:OK:LeFlore	N4770			road
17729426	US:OK:Adair	N4660			road
17729427	US:OK:Adair	D0885			road
17729428	US:OK:Adair	D0943			road
17729429	US:OK:Sequoyah	D4602			road
17729872	lcn			Duck Street	bicycle
17743532	US:OK:Logan	N3290			road
17743533	US:OK:Payne	190			road
17744752	lcn			81st Street	bicycle
17745050	US:OK:Lincoln	N3290			road
17792534	US:OK:Harmon	N1720			road
17800457	US:OK:Pontotoc	351			road
17800458	US:OK:Pontotoc	152			road
17800459	US:OK:Pontotoc	350			road
17810492	US:OK:Rogers	S4230			road
17810493	US:OK:Rogers	S4200			road
17810494	US:OK:Rogers	S4140			road
17810495	US:OK:Rogers	S4130			road
17810496	US:OK:Rogers	S4120			road
17810497	US:OK:Rogers	N4150			road
17810515	US:OK:Rogers	S4240			road
17810573	US:OK:Mayes	N4260			road
17814135	US:OK:Delaware	D572			road
17814136	US:OK:Delaware	S600			road
17814137	US:OK:Delaware	S590			road
17814138	US:OK:Delaware	S590			road
17814139	US:OK:Delaware	S580			road
17814140	US:OK:Delaware	S570			road
17814141	US:OK:Delaware	S560			road
17814142	US:OK:Delaware	S550			road
17814143	US:OK:Delaware	S540			road
17814144	US:OK:Mayes	D0563			road
17814145	US:OK:Mayes	N4425			road
17814146	US:OK:Mayes	E0570			road
17814147	US:OK:Mayes	N4340			road
17814148	US:OK:Mayes	N4335			road
17814149	US:OK:Mayes	N4320			road
17814150	US:OK:Mayes	N4310			road
17814151	US:OK:Mayes	N4300			road
17814152	US:OK:Rogers	N4250			road
17814406	US:OK:Delaware	667			road
17814407	US:OK:Delaware	S663			road
17814408	US:OK:Delaware	S735			road
17814409	US:OK:Delaware	N4725			road
17814410	US:OK:Delaware	S720			road
17814411	US:OK:Delaware	S715			road
17814412	US:OK:Delaware	S712			road
17814413	US:OK:Delaware	S705			road
17814414	US:OK:Delaware	S700			road
17814415	US:OK:Delaware	S690			road
17814416	US:OK:Delaware	D578			road
17814417	US:OK:Delaware	S680			road
17814418	US:OK:Delaware	660			road
17814419	US:OK:Delaware	E573			road
17867907	US:OK:Delaware	E580			road
17867908	US:OK:Delaware	E570			road
17867909	US:OK:Delaware	E550			road
17867910	US:OK:Delaware	E540			road
17867911	US:OK:Delaware	E532			road
17908005	lcn			North-South Trail	bicycle
17909718	US:OK:Ottawa	N4703			road
17910005	US:OK:Delaware	N4700			road
17911205	US:OK:Sequoyah	N4740			road
17911206	US:OK:Sequoyah	E983			road
17925431	lcn				bicycle
17976928	US:OK:Lincoln	E0890			road
18011425	US:OK:Muskogee	N4210			road
18011558	lcn				bicycle
18011559	US:OK:Muskogee	N4190			road
18014982	US:OK:Jackson	E1610			road
18021238	US:OK:Sequoyah	E1023			road
18048649	US:OK:Pittsburg	N4110			road
18048650	US:OK:Pittsburg	E1570			road
18048933	US:OK:Pittsburg	E1520			road
18049227	US:OK:Pittsburg	E1480			road
18049379	US:OK:Pittsburg	E1500			road
18049519	US:OK:Pittsburg	E1550			road
18055270	US:OK:Lincoln	N3330			road
18055271	US:OK:Lincoln	E0890			road
18055272	US:OK:Lincoln	E0880			road
18055273	US:OK:Lincoln	E0900			road
18055274	US:OK:Lincoln	N3320			road
18055315	US:OK:Okmulgee	N3880			road
18055316	US:OK:Okmulgee	E0980			road
18055335	US:OK:McIntosh	N4120			road
18055336	US:OK:McIntosh	E1220			road
18055337	US:OK:McIntosh	E1210			road
18055455	US:OK:McIntosh	N4130			road
18055456	US:OK:McIntosh	N4110			road
18070713	US:OK:Blaine	E0990			road
18070733	US:OK:Blaine	N2590			road
18070822	US:OK:Blaine	N2590			road
18070823	US:OK:Blaine	E0720			road
18070824	US:OK:Blaine	E0710			road
18070825	US:OK:Blaine	E0695			road
18070826	US:OK:Blaine	N2600			road
18070827	US:OK:Blaine	E0700			road
18071424	US:OK:Blaine	N2610			road
18071425	US:OK:Blaine	E0710			road
18071426	US:OK:Blaine	N2620			road
18071427	US:OK:Blaine	E0740			road
18085596	US:OK:Canadian	E0950			road
18085602	US:OK:Blaine	E0950			road
18085713	US:OK:Caddo	N2720			road
18085720	US:OK:Sequoyah	N4490			road
18085721	US:OK:Sequoyah	E1070			road
18085724	US:OK:Blaine	E0800			road
18085756	US:OK:Caddo	N2510			road
18085930	US:OK:Caddo	N2690			road
18085931	US:OK:Caddo	E1140			road
18085953	US:OK:Caddo	E1050			road
18085954	US:OK:Caddo	N2550			road
18085955	US:OK:Caddo	N2570			road
18085991	US:OK:Blaine	E0960			road
18085992	US:OK:Blaine	N2580			road
18085993	US:OK:Blaine	N2590			road
18086067	US:OK:Blaine	E0940			road
18086297	US:OK:Greer	E1415			road
18086381	US:OK:Caddo	E1040			road
18086440	US:OK:Caddo	N2710			road
18086441	US:OK:Caddo	E1190			road
18086442	US:OK:Caddo	E1180			road
18086443	US:OK:Caddo	E1170			road
18086444	US:OK:Caddo	E1150			road
18086445	US:OK:Caddo	E1140			road
18086717	US:OK:Blaine	N2680			road
18086718	US:OK:Blaine	E0850			road
18086719	US:OK:Blaine	E0840			road
18086720	US:OK:Blaine	E0830			road
18086721	US:OK:Blaine	E0820			road
18086722	US:OK:Blaine	E0780			road
18086723	US:OK:Blaine	E0770			road
18086724	US:OK:Blaine	N2670			road
18086725	US:OK:Blaine	E0820			road
18088469	US:OK:Caddo	N2680			road
18088470	US:OK:Caddo	E1130			road
18088635	US:OK:Caddo	N2740			road
18088636	US:OK:Caddo	E1210			road
18088637	US:OK:Caddo	E1190			road
18088638	US:OK:Caddo	E1180			road
18088639	US:OK:Caddo	E1140			road
18093830	US:OK:Blaine	E0950			road
18093831	US:OK:Blaine	E0920			road
18093832	US:OK:Blaine	E0910			road
18093833	US:OK:Blaine	E0890			road
18093834	US:OK:Blaine	E0870			road
18093835	US:OK:Blaine	E0860			road
18093836	US:OK:Blaine	E0840			road
18093837	US:OK:Blaine	E0830			road
18093838	US:OK:Blaine	E0820			road
18093839	US:OK:Blaine	N2550			road
18093840	US:OK:Blaine	N2550			road
18093841	US:OK:Blaine	N2560			road
18110770	US:OK:Blaine	N2640			road
18110771	US:OK:Blaine	E0760			road
18110772	US:OK:Blaine	N2650			road
18110773	US:OK:Blaine	E0750			road
18110774	US:OK:Blaine	N2620			road
18143427	US:OK:Blaine	E0840			road
18143428	US:OK:Blaine	N2560			road
18145169	US:OK:Blaine	E0670			road
18145170	US:OK:Blaine	E0660			road
18145171	US:OK:Blaine	E0680			road
18145172	US:OK:Blaine	N2650			road
18145173	US:OK:Blaine	N2660			road
18145174	US:OK:Blaine	E0650			road
18145175	US:OK:Blaine	N2650			road
18145176	US:OK:Blaine	N2670			road
18145177	US:OK:Blaine	E0690			road
18145178	US:OK:Kingfisher	E0670			road
18145179	US:OK:Kingfisher	N2690			road
18145180	US:OK:Blaine	E0660			road
18147640	US:OK:Nowata	N4130			road
18156509	lcn				bicycle
18156510	lcn				bicycle
18156998	lcn				bicycle
18156999	lcn				bicycle
18159820	lcn				bicycle
18185085	US:OK:Atoka	E1940			road
18185102	US:OK:McCurtain	E2170			road
18185103	US:OK:McCurtain	N4700			road
18185138	lcn				bicycle
18233317	US:OK:Caddo	N2700			road
18237839	US:OK:Blaine	N2530			road
18241253					
18265038	US:OK:Blaine	E0970			road
18265039	US:OK:Blaine	N2545			road
18265040	US:OK:Blaine	N2520			road
18265041	US:OK:Blaine	N2550			road
18265079	US:OK:Blaine	N2620			road
18265080	US:OK:Blaine	N2610			road
18265352	US:OK:Blaine	N2560			road
18265353	US:OK:Blaine	E0995			road
18265355	US:OK:Blaine	E1000			road
18270545	US:OK:Tillman	N2370			road
18270546	US:OK:Tillman	E1860			road
18270547	US:OK:Tillman	N2360			road
18270548	US:OK:Tillman	N2355			road
18270549	US:OK:Tillman	E1870			road
18275626	US:OK:Okmulgee	S360			road
18275627	US:OK:Okmulgee	N360			road
18275635	US:OK:Muskogee	S380			road
18275636	US:OK:Muskogee	N380			road
18275640	US:OK:Muskogee	N370			road
18278296	US:OK:Okmulgee	N340			road
18278297	US:OK:Okmulgee	S340			road
18278312	US:OK:Okmulgee	S350			road
18278313	US:OK:Okmulgee	N350			road
18286613	US:OK:Pottawatomie	E1290			road
18290709	US:OK:Okmulgee	S300			road
18290710	US:OK:Okmulgee	N300			road
18290711	US:OK:Okmulgee	S310			road
18290712	US:OK:Okmulgee	N310			road
18290840	US:OK:Okmulgee	N290			road
18290841	US:OK:Okmulgee	S290			road
18291037	US:OK:Okmulgee	S280			road
18291038	US:OK:Okmulgee	N280			road
18291654	US:OK:Okmulgee	N260			road
18291655	US:OK:Okmulgee	CR S260			road
18291656	US:OK:Okmulgee	S270			road
18291657	US:OK:Okmulgee	N270			road
18293885	US:OK:Okmulgee	N281			road
18320551	US:OK:Beckham	E1090			road
18320552	US:OK:Beckham	N2010			road
18330844	US:OK:Pawnee	N3610			road
18342481	US:OK:Pontotoc	1570			road
18342482	US:OK:Pontotoc	3480			road
18342483	US:OK:Pontotoc	3482			road
18351606	US:OK:Ottawa	S450			road
18351607	US:OK:Ottawa	S449			road
18351647	US:OK:Logan	N3110			road
18390042	US:OK:Okmulgee	S255			road
18391731	US:OK:Pontotoc	166			road
18391817	US:OK:Washington	W1000			road
18391818	US:OK:Washington	N3970			road
18391819	US:OK:Washington	W850			road
18391820	US:OK:Washington	W700			road
18391821	US:OK:Washington	W670			road
18392571	US:OK:Washington	N3940			road
18392572	US:OK:Washington	W300			road
18392573	US:OK:Washington	W600			road
18416369	US:OK:Okmulgee	E0930			road
18457455	US:OK:Grady	2923			road
18473571	US:OK:Creek	E0860			road
18480095	US:OK:Lincoln	N3380			road
18480096	US:OK:Lincoln	N3340			road
18480097	US:OK:Creek	E0810			road
18480098	US:OK:Creek	E0850			road
18480099	US:OK:Creek	E0870			road
18480100	US:OK:Creek	N3610			road
18480102	US:OK:Lincoln	N3460			road
18480940	US:OK:Creek	N3770			road
18480941	US:OK:Lincoln	N3490			road
18480942	US:OK:Lincoln	N3510			road
18480943	US:OK:Lincoln	N3480			road
18482508	US:OK:Canadian	N2830			road
18482509	US:OK:Canadian	E1130			road
18487195	US:OK:Kingfisher	N2860			road
18487196	US:OK:Kingfisher	2850			road
18487259	US:OK:Canadian	E1040			road
18491501	US:OK:Okmulgee	E0830			road
18491600	US:OK:Okmulgee	E0810			road
18491805	US:OK:Okmulgee	E0800			road
18494658	US:OK:Canadian	N2830			road
18498509	US:OK:Canadian	N2800			road
18498510	US:OK:Canadian	N2810			road
18503987	US:OK:Okmulgee	N3950			road
18507088	US:OK:Okmulgee	N3990			road
18507089	US:OK:Okmulgee	N3940			road
18517299	US:OK:Wagoner	E764			road
18524579	US:OK:Osage	2193			road
18524580	US:OK:Osage	2131			road
18524581	US:OK:Osage	3503			road
18524582	US:OK:Osage	3505			road
18524583	US:OK:Osage	2425			road
18528907	US:OK:Okfuskee	E1100			road
18539264	US:OK:Sequoyah	N4670			road
18539265	US:OK:Sequoyah	N4680			road
18543268	US:OK:Sequoyah	N4630			road
18544388	US:OK:McIntosh	N4290			road
18547140	US:OK:Adair	E0630			road
18572068	US:OK:Blaine	N2620			road
18572069	US:OK:Blaine	N2660			road
18578319	US:OK:Stephens	N2810			road
18578984	US:OK:Garvin	N3250			road
18586565	US:OK:Okmulgee	N346			road
18586698	US:OK:Blaine	N2560			road
18586699	US:OK:Blaine	E0620			road
18589649	US:OK:Blaine	E0600			road
18589650	US:OK:Blaine	N2580			road
18589651	US:OK:Blaine	N2570			road
18589652	US:OK:Blaine	E0590			road
18589653	US:OK:Blaine	N2550			road
18589654	US:OK:Blaine	E0595			road
18589655	US:OK:Blaine	N2586			road
18589656	US:OK:Blaine	E0599			road
18589657	US:OK:Blaine	E0597			road
18589658	US:OK:Blaine	N2588			road
18589659	US:OK:Blaine	N2590			road
18591282	US:OK:Blaine	E0640			road
18591283	US:OK:Blaine	N2610			road
18591284	US:OK:Major	N2590			road
18593998	US:OK:Garfield	E0580			road
18593999	US:OK:Major	E0580			road
18594000	US:OK:Garfield	N2750			road
18594001	US:OK:Garfield	N2760			road
18594002	US:OK:Garfield	N2770			road
18594003	US:OK:Garfield	N2780			road
18594004	US:OK:Garfield	N2800			road
18594005	US:OK:Garfield	N2820			road
18594006	US:OK:Garfield	N2840			road
18594007	US:OK:Garfield	N2850			road
18594008	US:OK:Garfield	N2880			road
18594009	US:OK:Garfield	N2890			road
18594010	US:OK:Garfield	N2910			road
18594011	US:OK:Garfield	N2920			road
18594012	US:OK:Garfield	N2930			road
18594013	US:OK:Kingfisher	N2830			road
18594014	US:OK:Garfield	E0570			road
18595079	US:OK:Seminole	N3650			road
18595080	US:OK:Seminole	E1370			road
18595081	US:OK:Seminole	E1360			road
18595082	US:OK:Seminole	E1350			road
18595083	US:OK:Seminole				road
18595084	US:OK:Seminole	E1330			road
18595085	US:OK:Seminole	E1320			road
18595086	US:OK:Seminole	E1310			road
18595087	US:OK:Seminole	N3660			road
18607947	US:OK:Cherokee	N4580			road
18608406	US:OK:Garfield	E0530			road
18608407	US:OK:Garfield	E0520			road
18608408	US:OK:Garfield	E0460			road
18608409	US:OK:Garfield	E0470			road
18608805	US:OK:Garfield	E0560			road
18609020	US:OK:Garfield	N2930			road
18609021	US:OK:Garfield	N2950			road
18609022	US:OK:Garfield	N2970			road
18609023	US:OK:Garfield	N2980			road
18609024	US:OK:Garfield	N2990			road
18609025	US:OK:Garfield	N3010			road
18609026	US:OK:Garfield	N3020			road
18609027	US:OK:Garfield	N3030			road
18609028	US:OK:Garfield	N3050			road
18609029	US:OK:Garfield	N3060			road
18609030	US:OK:Garfield	N3070			road
18609031	US:OK:Garfield	N3080			road
18609032	US:OK:Garfield	N3110			road
18609033	US:OK:Noble	E0500			road
18609034	US:OK:Garfield	E0490			road
18618170	US:OK:Garfield	E0570			road
18618171	US:OK:Garfield	E0500			road
18618172	US:OK:Garfield	E0490			road
18623237	US:OK:Kingfisher	E0590			road
18626613	US:OK:Kingfisher	E0795			road
18626614	US:OK:Kingfisher	N2690			road
18626958	US:OK:Noble	E0520			road
18626959	US:OK:Noble	240			road
18627302	US:OK:Payne	E0550			road
18651822	US:OK:Garvin	E1540			road
18651823	US:OK:Pontotoc	343			road
18681827	US:OK:Garvin	N3030			road
18681828	US:OK:Garvin	N3170			road
18681829	US:OK:Garvin	N3180			road
18681904	US:OK:Garvin	N3380			road
18681905	US:OK:Garvin	E1500			road
18690462	US:OK:Garvin	N3395			road
18690463	US:OK:Garvin	E1510			road
18690464	US:OK:Garvin	E1520			road
18704963	US:OK:Pontotoc	N3415			road
18704964	US:OK:Pontotoc	E1502			road
18704965	US:OK:Pontotoc	N3420			road
18704966	US:OK:Pontotoc	E1500			road
18728654	US:OK:Washita	E1130			road
18728656	US:OK:Washita	E1150			road
18740911	US:OK:Washita	N2400			road
18740912	US:OK:Washita	N2410			road
18740913	US:OK:Washita	E1180			road
18742717	US:OK:Washita	N2280			road
18742761	US:OK:Washita	N2360			road
18745009	US:OK:Washita	N2450			road
18745029	US:OK:Caddo	E1130			road
18745030	US:OK:Caddo	E1110			road
18745031	US:OK:Washita	E1100			road
18745032	US:OK:Caddo	E1100			road
18745033	US:OK:Washita	E1090			road
18745034	US:OK:Caddo	E1090			road
18745035	US:OK:Caddo	E1230			road
18745172	US:OK:Caddo	E1180			road
18745173	US:OK:Caddo	E1170			road
18745174	US:OK:Caddo	E1160			road
18745704	US:OK:Caddo	N2450			road
18745705	US:OK:Caddo	E1240			road
18745706	US:OK:Washita	E1220			road
18745707	US:OK:Caddo	E1280			road
18745708	US:OK:Caddo	E1200			road
18745709	US:OK:Washita	E1200			road
18746931	US:OK:Washita	N2200			road
18747147	US:OK:Caddo	E1260			road
18747148	US:OK:Washita	E1260			road
18747175	US:OK:Washita	N2230			road
18747176	US:OK:Washita	E1230			road
18747177	US:OK:Washita	N2220			road
18747197	US:OK:Washita	E1210			road
18747198	US:OK:Washita	N2240			road
18748640	US:OK:Pontotoc	E1520			road
18749431	US:OK:Custer	E0850			road
18749432	US:OK:Custer	N2140			road
18749433	US:OK:Custer	N2160			road
18749434	US:OK:Custer	N2170			road
18749435	US:OK:Custer	N2180			road
18749436	US:OK:Custer	N2200			road
18749437	US:OK:Custer	N2100			road
18749438	US:OK:Custer	N2200			road
18749439	US:OK:Custer	N2250			road
18749440	US:OK:Custer	N2270			road
18749441	US:OK:Custer	N2280			road
18749442	US:OK:Custer	N2290			road
18749443	US:OK:Custer	N2300			road
18749444	US:OK:Custer	N2310			road
18749445	US:OK:Custer	N2320			road
18749446	US:OK:Custer	N2330			road
18749447	US:OK:Custer	N2340			road
18749448	US:OK:Custer	N2350			road
18749449	US:OK:Custer	E0860			road
18752395	US:OK:Pontotoc	N3440			road
18752827	US:OK:Pontotoc	150			road
18752828	US:OK:Pontotoc	345			road
18752829	US:OK:Pontotoc	344			road
18752830	US:OK:Pontotoc	346			road
18752831	US:OK:Pontotoc	346			road
18752832	US:OK:Pontotoc	148			road
18752833	US:OK:Pontotoc	347			road
18752834	US:OK:Pontotoc	349			road
18752835	US:OK:Pontotoc	149			road
18752902	US:OK:Pontotoc	345			road
18752903	US:OK:Pontotoc	160			road
18752997	US:OK:Pontotoc	346			road
18753534	US:OK:Pontotoc	343			road
18753535	US:OK:Pontotoc	147			road
18753536	US:OK:Pontotoc	146			road
18756459	US:OK:Pontotoc	343			road
18756460	US:OK:Pontotoc	165			road
18756532	US:OK:Pontotoc	151			road
18756533	US:OK:Pontotoc	357			road
18756534	US:OK:Pontotoc	3577			road
18756935	US:OK:Pontotoc	3572			road
18756936	US:OK:Pontotoc	149			road
18756937	US:OK:Pontotoc	358			road
18756965	US:OK:Pontotoc	347			road
18760193	US:OK	183A			road
18760194	US:OK:Washita	E1160			road
18760195	US:OK:Washita	N2250			road
18760971	US:OK:Pontotoc	156			road
18762730	US:OK:Washita	E1070			road
18762731	US:OK:Custer	E1070			road
18763056	US:OK:Washita	N2390			road
18763089	US:OK:Washita	N2300			road
18763090	US:OK:Washita	N2310			road
18763092	US:OK:Washita	N2290			road
18763096	US:OK:Washita	N2270			road
18770239	US:OK:Washita	E1105			road
18770240	US:OK:Washita	N2183			road
18772071	US:OK:Washita	N2110			road
18772085	US:OK:Washita	N2030			road
18772104	US:OK:Washita	N2440			road
18773928	US:OK:Washita	E1216			road
18773929	US:OK:Washita	E1125			road
18773935	US:OK:Washita	E1215			road
18783709	US:OK:Washita	E1294			road
18788906	US:OK:Dewey	E0800			road
18803260	US:OK:Choctaw	N4250			road
18932991	US:OK:Lincoln	E0760			road
18937415	US:OK:LeFlore	E1340			road
18937416	US:OK:LeFlore	N4740			road
18961489	US:OK:Beaver	N1590			road
18961552	US:OK:Jackson	N2130			road
18963010	US:OK:Major	E0360			road
18963011	US:OK:Major	E0380			road
18963012	US:OK:Major	N2323			road
18963013	US:OK:Major	N2330			road
18963014	US:OK:Major	E0370			road
18963015	US:OK:Major	N2300			road
18963016	US:OK:Dewey	E0590			road
18963017	US:OK:Dewey	N2130			road
18963018	US:OK:Dewey	E0590			road
18973568	lcn			Pathfinder Parkway	bicycle
